=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
EKALBLBP_34573	0.9957	26029.376	7.2	6.72
EKALBLBP_34574	0.0062	3417.741	7.2	3.89
EKALBLBP_34575	-0.0854	25304.906	0.8	5.85
EKALBLBP_34576	-1.0621	10503.266	1.9	4.4
EKALBLBP_34577	-1.0318	11019.972	1.9	4.47
EKALBLBP_34578	0.5586	33167.686	5.5	4.86
EKALBLBP_34579	-0.0918	31427.428	5.5	4.87
EKALBLBP_34580	-0.4495	15389.013	100	4.88
EKALBLBP_34581	-0.787	38133.104	5.5	5.22
EKALBLBP_34582	0.0314	8139.428	1.1	4.78
EKALBLBP_34583	-0.5611	20947.332	4.4	5.55
EKALBLBP_34584	-0.2149	14590.458	1.4	5.92
EKALBLBP_34585	-0.4687	37594.821	1.4	4.57
EKALBLBP_34586	-0.6084	28531.256	1	4.49
EKALBLBP_34587	-0.6261	6683.219	5.5	4.4
EKALBLBP_34588	0.5009	11408.142	1.1	4.05
EKALBLBP_34589	0.6595	12371.996	4.4	3.63
EKALBLBP_34590	-0.0644	19130.827	1.9	4
EKALBLBP_34591	-0.1606	32331.179	4.4	4.81
EKALBLBP_34592	-0.3375	22960.471	3.5	4.7
EKALBLBP_34593	-1.4439	10010.95	7.2	10.34
EKALBLBP_34594	0.3674	10664.397	1	4.88
EKALBLBP_34595	-0.3631	18436.908	2.8	6.68
EKALBLBP_34596	-0.1226	6632.275	1.9	4.53
EKALBLBP_34597	-0.2958	21403.676	7.2	4.1
EKALBLBP_34598	0.0829	3636.151	30	5.96
EKALBLBP_34599	-0.986	12154.123	1	4.3
EKALBLBP_34600	0.5516	6471.46	7.2	5.61
EKALBLBP_34601	0.88	4260.136	1.1	4.86
EKALBLBP_34602	-0.1173	4506.879	4.4	3.96
EKALBLBP_34603	-0.0908	19235.943	1	5.07
EKALBLBP_34604	-0.5571	20520.967	7.2	5
EKALBLBP_34605	0.9331	30083.019	1.9	6.05
EKALBLBP_34606	0.9105	4206.077	100	10.66
EKALBLBP_34607	1.005	20153.714	1.9	4.63
EKALBLBP_34608	-0.876	25523.95	20	12
EKALBLBP_34609	-0.443	28388.356	1	4.36
EKALBLBP_34610	-0.4058	21711.113	1.1	4.94
EKALBLBP_34611	-0.5966	16809.492	1.9	4.24
EKALBLBP_34612	0.13	6628.74	20	6.23
EKALBLBP_34613	-0.9619	19596.879	20	11.46
EKALBLBP_34614	-0.3209	17885.645	1.4	4.15
EKALBLBP_34615	0.336	14857.404	5.5	5.76
EKALBLBP_34616	0.6098	32232.396	20	5.16
EKALBLBP_34617	-0.3954	28986.885	1	4.44
EKALBLBP_34618	0.2966	37165.93	20	5.91
EKALBLBP_34619	-0.4381	23184.654	30	11.83
EKALBLBP_34620	-0.4462	17652.699	2.8	9.36
EKALBLBP_34621	0.7308	15979.077	20	10.4
EKALBLBP_34622	-0.9594	12617.858	1.9	5.24
EKALBLBP_34623	0.3026	8188.281	7.2	5.42
EKALBLBP_34624	-0.3384	34021.844	7.2	4.48
EKALBLBP_34625	-0.3895	13433.903	100	6.04
EKALBLBP_34626	-0.1891	7037.971	20	6.82
EKALBLBP_34627	-0.673	8456.199	1.4	4.49
EKALBLBP_34628	-0.0307	8672.986	20	6.82
EKALBLBP_34629	0.9528	36574.071	7.2	4.42
EKALBLBP_34630	-0.1066	26011.747	1.1	4.46
EKALBLBP_34631	-0.2276	11750.852	20	3.92
EKALBLBP_34632	0.3454	9408.595	5.5	4.4
EKALBLBP_34633	-0.3812	21176.025	4.4	11.21
EKALBLBP_34634	-0.2662	19019.313	5.5	4.62
EKALBLBP_34635	-0.7741	7200.972	30	4.95
EKALBLBP_34636	-0.5101	24012.995	100	10.23
EKALBLBP_34637	-0.1588	10670.829	4.4	3.99
EKALBLBP_34638	-0.1201	17815.511	20	4.25
EKALBLBP_34639	-0.143	6645.57	1	4.69
EKALBLBP_34640	-0.3992	15727.93	1.1	5.41
EKALBLBP_34641	-0.0293	22991.768	5.5	10.2
EKALBLBP_34642	0.276	13414.985	1	9.87
EKALBLBP_34643	-0.6628	3927.376	20	4.53
EKALBLBP_34644	0.6239	14124.423	20	4.81
EKALBLBP_34645	0.4306	27023.908	100	4.42
EKALBLBP_34646	-0.2463	27343.092	1.9	4.13
EKALBLBP_34648	-0.3988	19017.183	1.1	4.8
EKALBLBP_34649	-0.3921	27930.872	20	4.51
EKALBLBP_34650	-0.3343	36944.302	3.5	8.18
EKALBLBP_34651	-0.5508	37764.372	7.2	4.23
EKALBLBP_34652	-0.3322	34945.904	1.9	8.82
EKALBLBP_34653	-0.4734	5547.151	100	4.98
EKALBLBP_34654	-0.3185	11147.685	1.1	7.58
EKALBLBP_34655	0.2235	26068.689	1.9	11.24
EKALBLBP_34656	0.8638	25684.988	1	4.53
EKALBLBP_34657	-0.2654	15206.016	30	4.14
EKALBLBP_34658	-0.1931	25734.416	1.9	4.7
EKALBLBP_34659	-0.1867	16542.533	1.2	4.85
EKALBLBP_34660	1.2865	9694.504	100	4.52
EKALBLBP_34661	0.2575	20132.184	1.9	5.42
EKALBLBP_34662	0.7568	4500.193	100	4.43
EKALBLBP_34663	-0.256	6423.428	1	6.54
EKALBLBP_34664	0.5487	4147.918	30	8.55
EKALBLBP_34665	-0.3897	20705.151	1	11.44
EKALBLBP_34666	-0.8088	11280.676	7.2	3.58
EKALBLBP_34667	-0.5867	3998.397	1	5.65
EKALBLBP_34668	0.3463	5676.476	2.8	5.93
EKALBLBP_34669	-0.1913	15661.333	30	4.58
EKALBLBP_34670	-1.2626	12108.12	3.5	3.84
EKALBLBP_34671	0.0186	12969.684	1.2	4.7
EKALBLBP_34672	-0.2078	7365.557	5.5	9.3
EKALBLBP_34673	0.2946	10152.166	5.5	9.33
EKALBLBP_34674	1.0549	8232.622	30	5.34
EKALBLBP_34675	-0.0708	8667.646	4.4	9.18
EKALBLBP_34676	-0.3244	20896.433	1.4	4.61
EKALBLBP_34677	-0.09	20945.454	5.5	4.1
EKALBLBP_34678	-0.2461	12534.069	1.1	9.05
EKALBLBP_34679	-0.8558	22951.182	100	6.42
EKALBLBP_34680	-0.3641	8874.932	100	5.38
EKALBLBP_34681	-0.6443	22736.861	20	4.29
EKALBLBP_34682	-0.7407	24883.699	4.4	12.14
EKALBLBP_34683	-0.2532	27635.721	1	4.61
EKALBLBP_34684	-0.0877	26343.948	1	6.83
EKALBLBP_34685	-0.4077	18569.192	1.1	3.96
EKALBLBP_34686	-0.437	11842.47	5.5	6.5
EKALBLBP_34687	-0.4499	3974.398	1.1	5.64
EKALBLBP_34688	-0.2872	17571.217	7.2	11.24
EKALBLBP_34689	0.0019	11458.078	1	5.04
EKALBLBP_34690	0.9162	19642.097	20	6.81
EKALBLBP_34691	-0.0215	22338.837	4.4	9.05
EKALBLBP_34692	-0.0858	16408.684	30	6.5
EKALBLBP_34693	-0.3191	25939.001	20	12.19
EKALBLBP_34694	-0.2371	35763.404	5.5	4.3
EKALBLBP_34695	-0.1556	25561.436	7.2	4.23
EKALBLBP_34696	-0.6867	28124.61	3.5	4.27
EKALBLBP_34697	-0.0106	9539.969	1.3	9.39
EKALBLBP_34698	-0.0894	18337.3	1	4.01
EKALBLBP_34699	-1.4171	22509.018	1.1	12.39
EKALBLBP_34700	-0.6872	6816.506	1.1	3.94
EKALBLBP_34701	-0.3938	3727.311	1	8.16
EKALBLBP_34702	-0.3649	10543.127	4.4	10.22
EKALBLBP_34703	-0.4828	12272.794	1	4.77
EKALBLBP_34704	-0.3174	14652.212	1.9	4.42
EKALBLBP_34705	-0.8773	23620.625	100	4.13
EKALBLBP_34706	-0.7323	36595.015	1.9	5.84
EKALBLBP_34707	0.5674	4772.624	4.4	6.08
EKALBLBP_34708	-0.1905	20016.727	1.1	4.87
EKALBLBP_34709	-1.2278	22671.294	1	12.21
EKALBLBP_34710	-0.7326	12826.067	1.1	4.72
EKALBLBP_34711	-0.4584	27259.217	7.2	5.17
EKALBLBP_34712	-0.251	9599.647	7.2	4.86
EKALBLBP_34713	-0.6595	15948.665	4.4	4.66
EKALBLBP_34714	-0.2437	5419.029	1.9	4.34
EKALBLBP_34715	-0.8394	4868.458	30	5.16
EKALBLBP_34716	-0.0807	8376.428	1.9	4.58
EKALBLBP_34717	-0.2791	36068.251	1.1	5.02
EKALBLBP_34718	-0.138	23906.351	1	4.54
EKALBLBP_34719	-0.0932	30503.033	1	4.21
EKALBLBP_34720	-1.1632	23054.015	30	12.2
EKALBLBP_34721	-0.965	4992.578	1.9	7.98
EKALBLBP_34722	-0.3225	16559.451	2.8	8.27
EKALBLBP_34723	-0.37	18994.199	20	4.83
EKALBLBP_34724	-0.133	13656.283	1.9	5.01
EKALBLBP_34725	-1.2621	28822.836	4.4	4.51
EKALBLBP_34727	-0.3031	9211.108	3.5	3.9
EKALBLBP_34728	0.6571	3654.217	5.5	8.51
EKALBLBP_34729	0.1564	9684.417	4.4	11.31
EKALBLBP_34730	-0.0601	26366.086	5.5	4.27
EKALBLBP_34731	-0.4707	39335.344	1.9	4.4
EKALBLBP_34732	1.2611	22726.341	20	5.07
EKALBLBP_34733	-0.8477	12648.635	4.4	4.5
EKALBLBP_34734	-0.3722	7329.998	100	4.21
EKALBLBP_34735	0.4783	37212.378	7.2	5.27
EKALBLBP_34736	-1.7443	36161.053	0.8	6.07
EKALBLBP_34737	-0.6435	28438.112	20	4.35
EKALBLBP_34738	-0.432	12148.723	1	4.58
EKALBLBP_34739	0.5078	9736.174	20	4.19
EKALBLBP_34740	-0.3191	17507.88	1.9	6.37
EKALBLBP_34741	-0.5197	12761.966	20	9.48
EKALBLBP_34742	-0.6406	5898.48	4.4	10.56
EKALBLBP_34743	-0.4317	18696.839	2.8	11.31
EKALBLBP_34744	-0.4658	18483.09	1.1	4.09
EKALBLBP_34745	1.1966	9507.431	4.4	4.95
EKALBLBP_34746	0.5358	26419.607	5.5	5.09
EKALBLBP_34747	-0.5266	9382.27	1.1	4.23
EKALBLBP_34748	0.6245	11509.542	20	5.07
EKALBLBP_34749	-0.2953	9774.808	1.1	3.75
EKALBLBP_34750	-0.3964	36399.409	2.8	4.39
EKALBLBP_34751	-0.1527	8286.287	5.5	4.22
EKALBLBP_34752	0.9915	19710.96	4.4	4.53
EKALBLBP_34753	-0.8078	22814.556	7.2	3.37
EKALBLBP_34754	-0.2325	4268.779	4.4	7.97
EKALBLBP_34755	-1.174	14735.972	1.1	5.03
EKALBLBP_34756	-0.5884	24102.748	1.9	4.87
EKALBLBP_34757	-0.5007	26904.987	7.2	5.34
EKALBLBP_34758	-0.2995	25150.191	4.4	5.11
EKALBLBP_34759	-0.4645	30248.842	20	5.13
EKALBLBP_34760	-0.3752	24797.351	7.2	4.51
EKALBLBP_34761	-0.8028	4015.514	1.1	4.99
EKALBLBP_34762	0.7886	12883.034	20	4.58
EKALBLBP_34763	-0.7428	19131.2	1	5.01
EKALBLBP_34764	-0.3403	33477.269	5.5	4.1
EKALBLBP_34765	-0.5099	11434.003	0.8	6.58
EKALBLBP_34766	0.6047	4812.8	20	11.82
EKALBLBP_34767	-0.028	13346.018	1.9	4.41
EKALBLBP_34768	-1.1348	9885.696	1.1	4.79
EKALBLBP_34769	-0.7843	3737.195	5.5	4.65
EKALBLBP_34770	0.1217	20432.317	1.1	4.43
EKALBLBP_34771	-0.0138	11943.743	1	5.91
EKALBLBP_34772	-0.8315	17416.856	20	4.34
EKALBLBP_34773	-0.2119	28880.99	1.9	4.17
EKALBLBP_34774	-0.1068	35890.179	1.1	4.42
EKALBLBP_34775	-0.2286	24377.622	1.2	4.58
EKALBLBP_34776	0.6471	7378.777	20	9.96
EKALBLBP_34777	-0.3612	35268.394	3.5	5.23
EKALBLBP_34778	-0.5411	9061.961	20	6.12
EKALBLBP_34779	-1.2199	4097.848	20	10.21
EKALBLBP_34780	-0.3373	22036.122	1.4	4.55
EKALBLBP_34781	-0.0609	4590.197	30	4.98
EKALBLBP_34782	-0.8847	12227.141	1.4	4.55
EKALBLBP_34783	-0.1854	8644.663	5.5	4.57
EKALBLBP_34784	-0.4323	34098.766	100	5.06
EKALBLBP_34785	-0.732	22415.897	20	4.54
EKALBLBP_34786	-0.3145	13668.545	1.3	5.71
EKALBLBP_34787	-0.4458	21390.983	7.2	4.2
EKALBLBP_34788	-0.2161	15152.573	30	4.03
EKALBLBP_34789	-0.241	33771.113	100	5.59
EKALBLBP_34790	-0.7973	21870.78	2.8	4.4
EKALBLBP_34791	0.6358	11508.518	4.4	5.39
EKALBLBP_34792	-0.445	25448.756	1	4.36
EKALBLBP_34793	-0.6977	10372.479	1	4.68
EKALBLBP_34794	-0.658	25139.463	20	6.45
EKALBLBP_34795	-0.1499	15844.694	7.2	4.85
EKALBLBP_34796	0.0462	18504.254	5.5	5.89
EKALBLBP_34798	-0.8823	4028.429	2.8	4.14
EKALBLBP_34799	-0.746	29396.468	100	4.69
EKALBLBP_34800	-0.2968	10944.594	1.1	8.05
EKALBLBP_34801	-0.1569	12628.354	1	6.64
EKALBLBP_34802	0.0033	9750.759	7.2	3.77
EKALBLBP_34803	-0.251	9986.127	100	4.62
EKALBLBP_34804	-0.6312	13059.392	7.2	4.72
EKALBLBP_34805	0.1132	11424.839	100	4.24
EKALBLBP_34806	0.0732	6248.142	100	5.48
EKALBLBP_34807	-0.4145	14821.461	4.4	5.37
EKALBLBP_34808	-0.3656	11494.867	5.5	4.96
EKALBLBP_34809	0.024	34713.192	1.2	5.66
EKALBLBP_34810	-0.1611	7367.14	1	4.06
EKALBLBP_34811	-0.2266	28637.922	1	4.56
EKALBLBP_34812	-0.3047	17015.417	1.9	4.47
EKALBLBP_34813	-0.0152	33944.045	1.3	7.29
EKALBLBP_34814	0.2539	11254.935	5.5	5.01
EKALBLBP_34815	-0.4841	4121.415	1.1	4.17
EKALBLBP_34816	-0.5875	12809.263	1	9.05
EKALBLBP_34817	-0.7365	7824.502	1.9	6.14
EKALBLBP_34818	-0.3867	25089.7	30	4.32
EKALBLBP_34819	0.0294	3591.949	7.2	4.33
EKALBLBP_34820	0.0245	29674.12	1	4.78
EKALBLBP_34821	-0.2823	12183.824	1	4.66
EKALBLBP_34822	-0.4132	18840.942	1.1	4.45
EKALBLBP_34823	-0.1818	15638.438	100	4.57
EKALBLBP_34824	-0.8148	22262.503	2.8	4.43
EKALBLBP_34825	0.6117	10413.199	5.5	5.69
EKALBLBP_34826	0.2591	4773.777	1.9	9.98
EKALBLBP_34827	-0.1999	10410.965	1.4	10.27
EKALBLBP_34828	-0.1315	4195.893	1.9	7.64
EKALBLBP_34829	-0.5733	28509.075	5.5	4.13
EKALBLBP_34830	-0.4769	12836.402	5.5	7.98
EKALBLBP_34831	-0.3414	23939.974	1	8.88
EKALBLBP_34832	-0.9494	22493.905	4.4	12.36
EKALBLBP_34833	-0.2912	22382.734	1.1	10.14
EKALBLBP_34834	-0.8042	10655.698	20	5.05
EKALBLBP_34835	-0.8234	9103.057	1.9	4.73
EKALBLBP_34836	-0.4318	34115.384	4.4	4.21
EKALBLBP_34837	-0.1808	12180.253	7.2	4.07
EKALBLBP_34838	-0.2563	24274.279	1.1	4.9
EKALBLBP_34839	-0.2287	34112.695	2.8	4.18
EKALBLBP_34840	0.3032	32013.232	100	4.62
EKALBLBP_34841	-0.3118	24147.956	1.1	4.77
EKALBLBP_34842	0.4294	3464.114	1.4	5.89
EKALBLBP_34843	-1.6941	24808.224	1	5.06
EKALBLBP_34844	0.5986	14470.733	5.5	5.06
EKALBLBP_34845	-0.6648	27889.242	100	4.04
EKALBLBP_34846	-0.3607	11441.63	1.1	4.08
EKALBLBP_34847	-0.1125	25740.186	2.8	4.28
EKALBLBP_34848	0.0166	16275.988	4.4	4.13
EKALBLBP_34849	0.3843	10545.753	4.4	3.79
EKALBLBP_34850	-1.373	5978.125	5.5	3.65
EKALBLBP_34851	-0.1986	25158.039	1.9	4.39
EKALBLBP_34852	0.2049	37802.42	20	9.06
EKALBLBP_34853	-0.4213	4622.941	7.2	3.69
EKALBLBP_34854	-0.0307	14314.735	1.9	4.26
EKALBLBP_34855	-0.5078	14280.453	30	11.38
EKALBLBP_34856	-0.4176	40087.687	1.1	4.72
EKALBLBP_34857	-0.2119	34037.074	1	4.65
EKALBLBP_34858	-0.4124	38898.434	4.4	5.79
EKALBLBP_34859	-0.3461	28903.914	1.1	4.48
EKALBLBP_34860	0.172	8611.067	1	5.69
EKALBLBP_34861	-1.0189	14665.973	100	4.43
EKALBLBP_34862	-0.8612	10627.75	1.4	5.58
EKALBLBP_34863	0.8017	32688.533	1.1	4.95
EKALBLBP_34864	0.1007	31955.469	1.9	3.88
EKALBLBP_34865	-0.4203	23443.048	100	5.15
EKALBLBP_34866	0.2573	10161.903	5.5	6.14
EKALBLBP_34867	0.7168	32552.818	100	5.03
EKALBLBP_34868	-0.5915	11699.606	2.8	3.93
EKALBLBP_34869	-0.8203	6107.925	30	10.48
EKALBLBP_34870	-0.5598	26686.294	4.4	8.18
EKALBLBP_34871	-0.2888	12665.142	1.1	4.62
EKALBLBP_34872	-0.0445	16160.522	5.5	6.29
EKALBLBP_34873	0.6686	8586.915	0.8	6.69
EKALBLBP_34874	-0.2356	21353.974	7.2	4.8
EKALBLBP_34876	-0.1116	20078.499	1.1	4.04
EKALBLBP_34877	-0.634	36743.214	1	4.55
EKALBLBP_34878	-0.3149	18248.965	1.1	4.08
EKALBLBP_34879	-0.3346	26539.345	1.2	4.91
EKALBLBP_34880	-0.5138	7699.485	4.4	4.77
EKALBLBP_34881	-0.4153	38537.343	4.4	5.66
EKALBLBP_34882	0.0656	7301.597	5.5	6.53
EKALBLBP_34883	0.4071	38132.669	7.2	9.86
EKALBLBP_34884	-0.0336	26873.292	4.4	5.73
EKALBLBP_34885	-0.2068	14975.218	5.5	6.74
EKALBLBP_34886	-0.0433	23538.608	1	4.92
EKALBLBP_34887	0.5309	20566.695	7.2	5.36
EKALBLBP_34888	-0.8524	4663.162	1.1	4.85
EKALBLBP_34889	-0.0057	14648.492	0.8	5.5
EKALBLBP_34890	-0.031	21302.326	100	4.84
EKALBLBP_34891	0.4677	12966.833	1.1	4.39
EKALBLBP_34892	-0.2616	16470.172	1.3	4.33
EKALBLBP_34893	0.8176	23253.345	2.8	7.95
EKALBLBP_34894	-0.4759	15640.598	1	3.83
EKALBLBP_34895	0.0344	3259.525	7.2	4.21
EKALBLBP_34896	-0.5375	37067.442	20	4.29
EKALBLBP_34897	-0.043	14139.573	30	3.96
EKALBLBP_34898	0.0421	19756.501	100	5.78
EKALBLBP_34899	-0.21	21400.219	30	4.99
EKALBLBP_34900	-0.837	22840.455	4.4	5.54
EKALBLBP_34901	-0.0083	23332.782	30	4.06
EKALBLBP_34902	-0.2757	10072.197	1	4.36
EKALBLBP_34903	-0.3587	19713.571	1.1	4.13
EKALBLBP_34904	0.1487	20103.34	1.9	9.73
EKALBLBP_34905	-0.4551	16232.984	20	4.43
EKALBLBP_34906	1.1536	30186.726	1.4	6.28
EKALBLBP_34907	0.2247	8308.569	1.1	10.25
EKALBLBP_34908	-0.4897	29867.009	7.2	9.05
EKALBLBP_34909	-0.9781	8988.823	20	4.65
EKALBLBP_34910	-0.3567	21118.681	7.2	4.15
EKALBLBP_34911	-0.5242	22930.959	1	4.38
EKALBLBP_34912	-0.1657	4056.512	100	5.01
EKALBLBP_34913	0.7479	5184.288	1.3	10.02
EKALBLBP_34914	-0.0568	7310.406	30	4.74
EKALBLBP_34915	-0.2235	12200.704	100	6.01
EKALBLBP_34916	0.93	14425.142	5.5	6.2
EKALBLBP_34917	-0.4503	15918.784	4.4	4.75
EKALBLBP_34918	-0.1362	19274.824	3.5	4.74
EKALBLBP_34919	-0.8153	20126.178	7.2	4.45
EKALBLBP_34920	0.9822	15657.496	1.9	7.96
EKALBLBP_34921	-0.1942	21453.46	3.5	4.21
EKALBLBP_34922	0.5673	5637.612	1	4.44
EKALBLBP_34923	-0.6066	30442.318	7.2	4.13
EKALBLBP_34924	-0.1543	18599.666	7.2	4.29
EKALBLBP_34925	-0.7851	6874.383	1.1	4.27
EKALBLBP_34926	-0.0257	14826.775	7.2	4.99
EKALBLBP_34927	1.046	22191.347	1.9	9.02
EKALBLBP_34928	1.2561	5784.856	100	4.49
EKALBLBP_34929	-0.2181	5998.772	2.8	7.74
EKALBLBP_34930	0.9262	13359.296	100	8.61
EKALBLBP_34931	0.2816	5117.901	0.8	9.98
EKALBLBP_34932	-0.5567	4087.51	1.4	5.51
EKALBLBP_34933	-0.8102	3185.485	1.4	5.47
EKALBLBP_34934	-0.5426	13328.894	4.4	4.75
EKALBLBP_34935	-0.7359	9912.871	1.4	4.19
EKALBLBP_34936	-0.2861	40907.15	5.5	4.79
EKALBLBP_34937	-1.6684	23551.879	1	12.44
EKALBLBP_34938	-0.0805	11073.335	1.1	3.97
EKALBLBP_34939	-0.5364	12538.365	1.9	12.2
EKALBLBP_34940	-0.5224	7273.01	1	10.78
EKALBLBP_34941	-0.2117	21135.239	30	4.1
EKALBLBP_34942	0.9892	9098.84	0.8	9.99
EKALBLBP_34943	-0.298	17681.083	7.2	6.31
EKALBLBP_34944	-0.4829	9782.841	1.1	4.3
EKALBLBP_34945	0.0325	20947.754	5.5	4.53
EKALBLBP_34946	-0.7341	34089.69	7.2	11.08
EKALBLBP_34947	-0.4393	7344.895	5.5	3.46
EKALBLBP_34948	-0.3615	18904.091	7.2	4.57
EKALBLBP_34949	-0.6696	19424.559	1.9	10.14
EKALBLBP_34950	-0.3509	5682.418	1	9.93
EKALBLBP_34951	-0.7299	7032.713	5.5	3.94
EKALBLBP_34952	0.2194	24231.099	7.2	4.43
EKALBLBP_34953	-0.0674	8237.131	1.1	4.56
EKALBLBP_34954	-0.7649	41169.982	2.8	6.17
EKALBLBP_34955	-0.5251	13439.079	1	4.71
EKALBLBP_34956	-0.2244	32712.762	7.2	5.28
EKALBLBP_34957	-0.1101	25325.393	100	4.62
EKALBLBP_34958	-0.5132	29375.67	20	11.58
EKALBLBP_34959	0.2571	7441.665	1.1	10.75
EKALBLBP_34960	-0.444	24083.326	100	4.58
EKALBLBP_34961	-0.2602	15795.261	1.9	4.15
EKALBLBP_34962	-0.215	23163.597	5.5	4.25
EKALBLBP_34963	-1.2245	6184.763	0.8	12
EKALBLBP_34964	-0.6944	23656.671	1.9	12.15
EKALBLBP_34965	-0.0857	27155.56	7.2	4.91
EKALBLBP_34966	0.901	31396.06	1.9	8
EKALBLBP_34967	-0.382	41972.774	7.2	4.58
EKALBLBP_34968	-0.3556	20713.233	100	3.78
EKALBLBP_34969	-0.6685	20063.578	1.3	4.28
EKALBLBP_34970	0.0138	6954.109	20	11.7
EKALBLBP_34971	-0.777	26996.944	1.2	5.44
EKALBLBP_34972	-0.2257	30627.422	1	4.93
EKALBLBP_34973	-0.9009	11712.055	7.2	6.3
EKALBLBP_34974	1.0813	31333.109	1	6.74
EKALBLBP_34975	-0.3114	6513.278	1.4	5.63
EKALBLBP_34976	0.054	5019.534	1	4.06
EKALBLBP_34977	-0.3957	7633.48	7.2	4.75
EKALBLBP_34978	0.3107	22096.963	20	6.37
EKALBLBP_34979	-1.2209	28093.069	1	12.43
EKALBLBP_34980	-0.5057	27419.085	1	4.65
EKALBLBP_34981	-0.297	7422.284	30	4.25
EKALBLBP_34982	-0.0096	15533.355	1	4.56
EKALBLBP_34983	0.0083	15398.181	1.1	4.68
EKALBLBP_34984	-0.6192	16450.05	0.8	4.43
EKALBLBP_34985	-0.2142	7550.264	1.4	3.87
EKALBLBP_34986	-0.1856	5783.281	7.2	3.7
EKALBLBP_34987	-0.9674	9635.558	1	6.09
EKALBLBP_34988	-0.3356	17120.09	1.9	4.42
EKALBLBP_34989	-0.461	4314.86	1.4	4.95
EKALBLBP_34990	-0.0651	14807.392	20	11.83
EKALBLBP_34991	-0.1368	11807.416	1.9	5.46
EKALBLBP_34992	-0.54	28878.223	1.4	4.87
EKALBLBP_34993	0.6009	33462.726	5.5	9.96
EKALBLBP_34994	0.6444	17817.16	1.1	5.27
EKALBLBP_34995	0.2763	10219.616	1	4.71
EKALBLBP_34996	0.4888	8652.055	5.5	4.27
EKALBLBP_34997	-0.4257	7339.842	1	11.52
EKALBLBP_34998	-0.3504	11947.678	1	11.44
EKALBLBP_34999	-0.8297	5194.505	1.9	3.89
EKALBLBP_35000	-0.1379	23456.076	1.3	4.33
EKALBLBP_35001	-0.4878	38210.079	7.2	4.5
EKALBLBP_35002	-0.1322	27171.224	1.9	4.23
EKALBLBP_35003	-0.2462	5782.488	20	4.68
EKALBLBP_35004	-0.1536	23244.26	2.8	4.87
EKALBLBP_35006	0.0111	18258.734	1	6.83
EKALBLBP_35007	-0.8142	13328.587	4.4	4.66
EKALBLBP_35008	0.4545	22936.806	100	9.04
EKALBLBP_35009	-0.3341	11483.773	1.1	4.79
EKALBLBP_35010	-0.0303	5260.024	7.2	4.97
EKALBLBP_35011	-1.0624	11194.36	4.4	4.69
EKALBLBP_35012	1.1014	16921.809	4.4	8.99
EKALBLBP_35013	0.2639	7946.644	20	3.62
EKALBLBP_35014	-0.4323	24788.497	5.5	4.42
EKALBLBP_35015	-0.0743	17900.886	100	4.33
EKALBLBP_35016	-0.1935	31234.532	5.5	8.47
EKALBLBP_35017	-0.3301	21077.442	5.5	4.38
EKALBLBP_35018	-0.3711	21578.055	1.1	6.59
EKALBLBP_35019	-0.1584	7067.852	1.1	3.97
EKALBLBP_35020	-0.0851	20586.232	30	5.81
EKALBLBP_35021	0.313	23838.126	1.3	9.23
EKALBLBP_35022	-0.4396	8839.985	2.8	6.55
EKALBLBP_35023	-0.9819	19630.551	20	12.41
EKALBLBP_35024	-0.8447	42167.979	1.9	4.85
EKALBLBP_35025	-0.7398	37002.573	1.2	4.37
EKALBLBP_35026	-0.6871	14673.193	100	4.66
EKALBLBP_35027	0.7243	3796.307	3.5	3.89
EKALBLBP_35028	0.527	11780.609	100	4.32
EKALBLBP_35029	-0.0121	8416.325	30	4.17
EKALBLBP_35030	-0.1033	14996.027	20	5.74
EKALBLBP_35031	-0.088	11619.763	100	4.15
EKALBLBP_35032	-0.0637	15633.488	1	4.34
EKALBLBP_35033	-0.4477	7867.748	1.4	4.94
EKALBLBP_35034	-0.4168	7484.284	30	4.49
EKALBLBP_35035	-0.4068	18832.633	4.4	4.37
EKALBLBP_35036	-0.6526	14277.61	4.4	4.43
EKALBLBP_35037	0.867	20659.453	100	5.36
EKALBLBP_35038	-0.5036	32299.402	1.1	4.45
EKALBLBP_35039	0.2684	6072.011	30	4.61
EKALBLBP_35040	-0.3072	19692.862	1.9	5.03
EKALBLBP_35041	0.9147	13494.937	1	8.73
EKALBLBP_35042	-1.1292	12862.782	2.8	5.57
EKALBLBP_35043	-0.7639	5254.756	1.9	11.43
EKALBLBP_35044	-0.2905	22445.375	30	4
EKALBLBP_35045	-0.8339	6302.945	0.8	4.37
EKALBLBP_35046	0.2665	23340.418	4.4	5.03
EKALBLBP_35047	-0.1678	27008.907	7.2	4.19
EKALBLBP_35048	-0.1014	28415.176	5.5	5.26
EKALBLBP_35049	0.0429	6756.472	5.5	4.17
EKALBLBP_35050	-1.8019	6051.955	30	11.31
EKALBLBP_35051	-0.6735	10168.5	1.9	6.33
EKALBLBP_35052	-0.6362	8295.996	1.4	5.7
EKALBLBP_35053	0.7989	29134.183	0.8	4.45
EKALBLBP_35054	-0.1538	15834.208	20	5.05
EKALBLBP_35055	-0.5717	14986.709	1.1	5.02
EKALBLBP_35056	0.6186	20866.256	1.1	4.56
EKALBLBP_35057	-0.4555	16055.207	1	5.04
EKALBLBP_35058	-0.2472	18909.262	4.4	4.53
EKALBLBP_35059	-0.3123	15562.681	1.9	3.7
