# Constructed from biom file
#OTU ID	SG1-TOP-2017-02mt-9am-DNA-10	SG1-TOP-2017-02mt-9am-DNA-3	SG1-TOP-2016-02mt-9b	SG1-TOP-2016-02mt-17a	SG1-TOP-2014-09-10	SG1-TOP-2016-02mt-1-O	SG1-TOP-2017-02mt-8pm-DNA-3	SG1-TOP-2017-02mt-9pm-DNA-2	SG1-TOP-2016-02mt-9a-q	SG1-TOP-2017-02mt-9pm-DNA-5	SG1-TOP-2017-02mt-9am-DNA-1	SG1-TOP-2017-02mt-9am-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-8	SG1-TOP-2014-09-2	SG1-TOP-2017-02mt-9pm-DNA-6	SG1-TOP-2017-02mt-9pm-DNA-10	SG1-TOP-2017-02mt-9am-DNA-9	SG1-TOP-2014-09-1	SG1-TOP-2017-02mt-9pm-DNA-4	SG1-TOP-2015-06-3	SG1-TOP-2017-02mt-8pm-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-12	SG1-TOP-2016-02mt-1-2	SG1-TOP-2017-02mt-9pm-DNA-1	SG1-TOP-2017-02mt-9am-DNA-6	SG1-TOP-2014-09-9	SG1-TOP-2016-02mt-3-1	SG1-TOP-2015-06-8	SG1-TOP-2017-02mt-9am-DNA-5	SG1-TOP-2017-02mt-9am-DNA-11	SG1-TOP-2017-02mt-9pm-DNA-9	SG1-TOP-2017-02mt-9pm-DNA-7	SG1-TOP-2014-09-5	SG1-TOP-2017-02mt-9pm-DNA-11	SG1-TOP-2015-06-9	SG1-TOP-2014-09-6	SG1-TOP-2017-02mt-9am-DNA-8	SG1-TOP-2016-02mt-1-2-O	SG1-TOP-2017-02mt-9am-DNA-7	SG1-TOP-2017-02mt-9pm-DNA-3	SG1-TOP-2015-06-7	SG1-TOP-2017-02mt-9am-DNA-12	SG1-TOP-2016-02mt-10-1	SG1-TOP-2016-02mt-9a-s	SG1-TOP-2017-02mt-9am-DNA-4	SG1-TOP-2017-02mt-8pm-DNA-1	SG1-TOP-2015-06-6	SG1-TOP-2017-02-9am-1	SG1-TOP-2016-02mt-2-2	SG1-TOP-2014-09-3	SG1-TOP-2014-09-8	SG1-TOP-2015-06-1	SG1-TOP-2016-02-1a	SG1-TOP-2014-09-7	SG1-TOP-2016-02mt-17b	SG1-TOP-2016-02mt-13a	SG1-TOP-2016-02mt-2-2-O	SG1-TOP-2016-02mt-13b	SG1-TOP-2016-02-17a	SG1-TOP-2016-02-9b	SG1-TOP-2016-02mt-1a	SG1-TOP-2016-02-9a	SG1-TOP-2015-06-2	SG1-TOP-2016-02-1b	SG1-TOP-2016-02-13a	SG1-TOP-2015-06-4	SG1-TOP-2014-09-4	SG1-TOP-2017-02-9am-2	SG1-TOP-2016-02-13b	SG1-TOP-2016-02mt-1b	SG1-TOP-2016-02-17b	SG1-TOP-2015-06-5	taxonomy
AM947471.1.1342	1.0	1.0	0.0	0.0	0.0	1.0	20.0	0.0	0.0	12.0	0.0	3.0	0.0	0.0	2.0	4.0	0.0	0.0	10.0	0.0	11.0	31.0	0.0	3.0	4.0	0.0	1.0	0.0	3.0	8.0	0.0	12.0	0.0	6.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum; D_6__uncultured Halobacterium sp.
KC465599.1.1248	2.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
HQ400523.1.914	2.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas; D_6__uncultured archaeon
JX884092.1.1463	0.0	0.0	1.0	1.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
HE604526.1.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halobacterium
AB735496.1.1471	12.0	5.0	4.0	4.0	0.0	0.0	2.0	6.0	2.0	14.0	3.0	12.0	5.0	0.0	3.0	6.0	4.0	0.0	13.0	0.0	15.0	6.0	5.0	9.0	2.0	0.0	3.0	0.0	6.0	2.0	2.0	27.0	0.0	7.0	0.0	0.0	16.0	0.0	7.0	7.0	0.0	11.0	0.0	2.0	5.0	8.0	0.0	0.0	10.0	0.0	0.0	0.0	4.0	0.0	1.0	4.0	0.0	7.0	2.0	0.0	10.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Haloplanus
KC463678.1.1437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Cyanobacteria; D_3__SubsectionIV; D_4__FamilyI; D_5__Scytonema; D_6__uncultured bacterium
JX883000.1.1462	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
FJ891047.1.1360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Cyanobacteria; D_3__SubsectionII; D_4__FamilyII; D_5__Chroococcidiopsis; D_6__uncultured cyanobacterium
JX883674.1.1474	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
JX883125.1.1467	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Chromatiales; D_4__Ectothiorhodospiraceae; D_5__Arhodomonas; D_6__uncultured bacterium
AJ344553.1.1470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Cyanobacteria; D_3__SubsectionII; D_4__FamilyII; D_5__Chroococcidiopsis; D_6__uncultured bacterium
JN863500.1.1245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Methylobacteriaceae; D_5__Methylobacterium; D_6__uncultured bacterium
AYLJ01000015.6615.8072	11.0	6.0	7.0	1.0	0.0	2.0	8.0	10.0	27.0	2.0	9.0	13.0	15.0	0.0	1.0	10.0	6.0	0.0	0.0	0.0	3.0	7.0	15.0	5.0	9.0	0.0	2.0	0.0	10.0	2.0	45.0	5.0	0.0	4.0	0.0	0.0	5.0	17.0	16.0	7.0	0.0	1.0	4.0	0.0	6.0	17.0	0.0	0.0	8.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	7.0	7.0	3.0	1.0	7.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
HQ400525.1.920	37.0	9.0	19.0	8.0	2.0	8.0	2.0	4.0	12.0	2.0	6.0	6.0	34.0	0.0	30.0	49.0	12.0	1.0	8.0	4.0	39.0	14.0	8.0	20.0	6.0	0.0	23.0	1.0	49.0	13.0	23.0	9.0	1.0	5.0	1.0	2.0	18.0	0.0	8.0	11.0	1.0	6.0	9.0	11.0	32.0	12.0	1.0	3.0	0.0	0.0	1.0	1.0	5.0	1.0	27.0	15.0	0.0	23.0	3.0	0.0	16.0	0.0	1.0	5.0	3.0	1.0	0.0	0.0	1.0	12.0	17.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Candidatus Halobonum; D_6__uncultured archaeon
JN714404.1.1473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halosimplex
EU722669.1.1444	24.0	50.0	3.0	4.0	3.0	3.0	16.0	36.0	10.0	62.0	32.0	50.0	13.0	5.0	33.0	42.0	26.0	3.0	28.0	9.0	24.0	6.0	0.0	20.0	33.0	14.0	4.0	17.0	29.0	21.0	26.0	13.0	3.0	33.0	5.0	3.0	22.0	1.0	41.0	25.0	1.0	24.0	6.0	3.0	17.0	22.0	2.0	4.0	6.0	23.0	0.0	5.0	0.0	6.0	1.0	2.0	2.0	3.0	4.0	0.0	6.0	3.0	2.0	4.0	1.0	6.0	2.0	3.0	2.0	5.0	2.0	5.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured archaeon
JX882498.1.1479	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
JF196762.1.1375	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Staphylococcaceae; D_5__Staphylococcus; D_6__uncultured bacterium
AB533838.1.1509	0.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfuromonadales; D_4__GR-WP33-58; D_5__uncultured bacterium; D_6__uncultured bacterium
JX883869.1.1481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
EU722658.1.1435	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	0.0	1.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
GQ861373.1.917	3.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	1.0	1.0	4.0	0.0	2.0	2.0	4.0	0.0	2.0	0.0	3.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured haloarchaeon
HQ425149.1.1433	133.0	134.0	127.0	224.0	20.0	49.0	35.0	113.0	189.0	88.0	245.0	118.0	165.0	3.0	172.0	220.0	103.0	19.0	152.0	74.0	98.0	82.0	65.0	81.0	57.0	51.0	161.0	33.0	195.0	35.0	73.0	73.0	30.0	33.0	75.0	33.0	54.0	16.0	89.0	190.0	55.0	45.0	116.0	106.0	82.0	74.0	52.0	33.0	65.0	35.0	14.0	18.0	25.0	30.0	47.0	62.0	13.0	175.0	114.0	29.0	109.0	34.0	36.0	22.0	35.0	40.0	29.0	19.0	35.0	85.0	20.0	74.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
FN391240.1.1345	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halobellus; D_6__uncultured haloarchaeon
HQ425152.1.1427	0.0	0.0	10.0	1.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus; D_6__uncultured archaeon
JQ684501.1.1404	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__Pseudomonas putida
JN714407.1.1472	4.0	5.0	0.0	1.0	0.0	0.0	5.0	4.0	1.0	4.0	14.0	2.0	7.0	0.0	0.0	10.0	9.0	0.0	2.0	0.0	3.0	0.0	1.0	4.0	1.0	0.0	1.0	1.0	3.0	1.0	14.0	4.0	0.0	3.0	1.0	2.0	4.0	0.0	0.0	12.0	0.0	8.0	4.0	1.0	1.0	4.0	0.0	2.0	6.0	0.0	0.0	0.0	1.0	3.0	0.0	3.0	0.0	3.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicrobium
JN714431.1.1473	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Candidatus Halobonum
AB534154.1.972	5.0	2.0	1.0	0.0	0.0	0.0	8.0	2.0	1.0	2.0	13.0	6.0	6.0	0.0	10.0	12.0	4.0	1.0	7.0	0.0	4.0	0.0	0.0	7.0	3.0	0.0	0.0	1.0	1.0	2.0	14.0	0.0	1.0	4.0	0.0	1.0	3.0	0.0	1.0	9.0	0.0	0.0	1.0	0.0	1.0	19.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
AM947502.1.1345	0.0	6.0	5.0	1.0	0.0	0.0	151.0	4.0	2.0	168.0	0.0	29.0	1.0	0.0	6.0	44.0	0.0	0.0	131.0	0.0	65.0	218.0	0.0	24.0	18.0	0.0	0.0	1.0	23.0	44.0	8.0	105.0	1.0	59.0	0.0	3.0	17.0	1.0	20.0	9.0	0.0	0.0	0.0	1.0	33.0	31.0	0.0	1.0	7.0	0.0	3.0	0.0	0.0	5.0	1.0	0.0	2.0	0.0	0.0	0.0	3.0	1.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum; D_6__uncultured Halobacterium sp.
CU915217.1.1386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Halomonadaceae; D_5__Halomonas
EF106117.1.1342	3.0	5.0	1.0	1.0	0.0	0.0	1.0	10.0	1.0	2.0	1.0	1.0	7.0	1.0	1.0	10.0	5.0	0.0	4.0	0.0	0.0	10.0	3.0	6.0	1.0	0.0	0.0	0.0	2.0	1.0	18.0	8.0	1.0	4.0	1.0	1.0	1.0	0.0	1.0	9.0	0.0	0.0	6.0	0.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	1.0	1.0	3.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
